Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
7.55078125,-364415.152599,-1835.167627,-507946.611398,1388203.726793,-687169.693371,-818128.564135,-758532.018487,-933873.40711,-3781568.08395,-3307387.805866,-3314511.217417,-3032109.443201,-3013620.974257,-737098.483693,-3221964.802976,-2662705.381239
7.5546875,-364451.094204,-2175.27177,-507952.512259,1387948.916906,-687189.005278,-818148.412484,-758521.289649,-933893.255459,-3781578.276346,-3307375.467703,-3314491.369068,-3032107.833875,-3013548.018163,-737255.124719,-3221946.027511,-2662708.59989
7.55859375,-364496.155321,-2149.522561,-508018.494608,1387882.398114,-687198.12479,-818156.995554,-758719.77314,-933905.593622,-3781576.66702,-3307372.785493,-3314484.931765,-3032100.323689,-3013809.265352,-737392.453836,-3221925.64272,-2662702.69903
7.5625,-364448.411995,-1792.252277,-508060.337074,1388034.747605,-687195.979023,-818138.75653,-758821.697095,-933911.494483,-3781551.454252,-3307372.785493,-3314478.494463,-3032073.501596,-3013932.11054,-737167.684694,-3221915.450324,-2662694.652402
7.56640625,-364373.846575,-1820.683696,-508026.004794,1387986.467837,-687191.687488,-818126.954809,-758697.779023,-933916.32246,-3781532.678787,-3307355.082912,-3314455.427463,-3032049.361712,-3013694.466793,-736962.227459,-3221900.429952,-2662685.53289
7.5703125,-364386.72118,-2170.980235,-508017.958166,1387692.497694,-687192.223929,-818137.147205,-758652.717907,-933920.077553,-3781531.605903,-3307327.187935,-3314428.605369,-3032040.778642,-3013573.230931,-737075.416693,-3221877.362952,-2662671.585401
7.57421875,-364448.948437,-2240.717678,-508081.258307,1387563.751646,-687216.363813,-818168.797275,-758830.816606,-933950.118297,-3781550.91781,-3307334.698121,-3314440.943532,-3032053.116805,-3013808.728911,-737250.296742,-3221877.362952,-2662679.632029
7.578125,-364432.855181,-2106.607211,-508130.610958,1387990.759372,-687199.734116,-818143.584507,-758968.145724,-933937.780134,-3781513.903321,-3307314.849772,-3314420.022299,-3032013.956548,-3013991.655587,-737078.098902,-3221848.931533,-2662653.346378
7.58203125,-364363.117738,-1962.840791,-508094.669353,1388031.528953,-687201.879883,-818137.683646,-758863.003118,-933944.217437,-3781497.273624,-3307304.120935,-3314403.392601,-3031995.717525,-3013792.099213,-736776.618573,-3221840.884905,-2662646.372634
7.5859375,-364379.747436,-2084.076653,-508067.310818,1387793.348765,-687227.629093,-818166.115065,-758772.344443,-933968.893763,-3781519.26774,-3307300.902283,-3314398.564625,-3032005.373479,-3013598.980141,-736701.516712,-3221828.0103,-2662652.809936
7.58984375,-364429.63653,-2218.723562,-508120.955005,1387636.707739,-687235.139279,-818184.890531,-758920.402398,-933978.549716,-3781528.387252,-3307292.319213,-3314390.517997,-3032006.982804,-3013793.172096,-737203.626299,-3221798.505997,-2662645.29975
7.59375,-364405.496646,-1907.587279,-508181.572936,1387745.605438,-687236.212163,-818181.135438,-759084.553609,-933987.669228,-3781516.049089,-3307293.392097,-3314388.372229,-3031990.889548,-3014027.06075,-737159.638066,-3221787.240718,-2662638.326006
7.59765625,-364338.441412,-1745.581835,-508166.552563,1387804.077602,-687246.941,-818183.281205,-759014.816167,-934005.37181,-3781509.075345,-3307298.756516,-3314389.981555,-3031981.233595,-3013890.268074,-736882.834063,-3221793.141579,-2662644.763308
7.6015625,-364336.295645,-2053.499467,-508129.001633,1387587.89153,-687237.285046,-818178.453228,-758888.752328,-933999.470949,-3781494.591414,-3307259.59626,-3314351.894182,-3031959.77592,-3013655.306537,-736885.516272,-3221766.855927,-2662621.696308
7.60546875,-364388.330506,-2268.612655,-508171.38054,1387379.752085,-687240.503697,-818190.254949,-758993.894934,-934004.835368,-3781497.273624,-3307238.138585,-3314334.728042,-3031954.411501,-3013792.635655,-737090.437065,-3221743.788927,-2662607.748819
7.609375,-364376.528785,-2023.458722,-508237.899332,1387369.023248,-687260.888488,-818209.030415,-759173.602959,-934037.02188,-3781507.466019,-3307260.132701,-3314354.576392,-3031963.531013,-3014049.054867,-737058.250553,-3221755.054206,-2662619.55054
7.61328125,-364316.983738,-1932.263605,-508237.36289,1387735.413043,-687280.736837,-818219.22281,-759141.952889,-934066.526182,-3781506.393135,-3307276.225957,-3314366.378113,-3031961.385245,-3013971.270796,-736765.889736,-3221769.538137,-2662631.888703
7.6171875,-364300.890482,-2079.785118,-508191.228889,1387641.535716,-687290.929233,-818231.560973,-758994.967818,-934077.25502,-3781504.78381,-3307256.377608,-3314348.139089,-3031953.338617,-3013699.29477,-736707.417572,-3221762.027951,-2662630.279378
7.62109375,-364368.482157,-2257.883818,-508222.87896,1387413.547923,-687297.902977,-818249.799997,-759058.267958,-934081.546555,-3781506.929577,-3307231.701282,-3314328.827182,-3031950.119966,-3013763.131352,-736907.510389,-3221739.497392,-2662616.331889
7.625,-364384.038971,-2079.785118,-508291.543518,1387438.760691,-687298.975861,-818249.263555,-759248.704821,-934085.83809,-3781496.737182,-3307224.191096,-3314322.38988,-3031936.70892,-3014034.034495,-736941.842668,-3221723.404136,-2662604.530168
7.62890625,-364321.275273,-1771.331045,-508308.709658,1387578.772018,-687289.319907,-818228.342322,-759256.751449,-934086.374532,-3781473.13374,-3307218.826678,-3314314.343252,-3031909.350384,-3014029.206518,-736632.315711,-3221714.821066,-2662592.728447
7.6328125,-364278.359923,-1957.476372,-508263.1121,1387445.734435,-687311.314024,-818247.654229,-759096.891772,-934114.269509,-3781490.836321,-3307223.654654,-3314310.051717,-3031912.569036,-3013744.355887,-736331.371824,-3221711.065973,-2662605.603052
7.63671875,-364384.575413,-2292.216097,-508154.214401,1387223.11106,-683048.746949,-814032.830481,-755628.258661,-929882.27962,-3777243.289619,-3302907.979835,-3309994.913339,-3027607.623054,-3010121.227517,-736799.685574,-3217408.8022,-2658332.843582
7.640625,-364499.373972,-2211.213375,-508094.132911,1387218.283083,-681478.581605,-812537.230556,-754291.98197,-928324.452439,-3775707.992996,-3301293.289816,-3308454.252297,-3026068.034895,-3008862.734897,-737021.236065,-3215872.969135,-2656749.267191
7.64453125,-364392.622041,-1811.027743,-508280.814681,1387556.777901,-687284.491931,-818290.033137,-758979.947445,-934096.030485,-3781491.372763,-3307138.360398,-3314305.22374,-3031909.350384,-3013752.938956,-736763.743968,-3221679.952345,-2662536.938493
7.6484375,-364305.182017,-1909.196604,-508240.045099,1387495.623528,-687316.678443,-818298.616206,-758821.697095,-934143.237369,-3781497.273624,-3307166.255375,-3314302.005089,-3031902.37664,-3013455.21372,-736594.76478,-3221684.24388,-2662573.952982
7.65234375,-364319.665947,-2256.274492,-508244.336634,1387241.886525,-687336.526792,-818314.709462,-758787.901257,-934170.059463,-3781504.247368,-3307160.354514,-3314284.838949,-3031898.621547,-3013355.435533,-736743.895619,-3221663.859089,-2662584.681819
7.65625,-364344.342273,-2252.519399,-508313.001193,1387164.638897,-687335.453908,-818310.417928,-758975.119469,-934172.20523,-3781490.299879,-3307144.7977,-3314263.917716,-3031877.700314,-3013604.881001,-736893.5629,-3221629.526809,-2662568.588563
7.66015625,-364293.380295,-1911.878814,-508357.525868,1387315.915503,-687334.381024,-818294.861113,-759076.506981,-934180.7883,-3781468.305763,-3307150.698561,-3314259.626181,-3031853.56043,-3013733.627049,-736675.23106,-3221618.797972,-2662561.078377
7.6640625,-364236.517458,-2080.858002,-508321.584263,1387284.265433,-687346.719187,-818297.543323,-758952.052468,-934199.563765,-3781458.649809,-3307145.870584,-3314247.288018,-3031838.540058,-3013494.910418,-736454.753453,-3221614.506437,-2662564.297028
7.66796875,-364263.875993,-2276.659283,-508307.100333,1387038.038616,-687341.354768,-818298.079765,-758894.653189,-934189.907812,-3781445.238763,-3307104.56456,-3314207.59132,-3031817.082383,-3013353.289766,-736552.385873,-3221578.02839,-2662540.693586
7.671875,-364307.327784,-2286.315237,-508366.64538,1386918.41208,-687351.547164,-818313.636579,-759065.778144,-934202.245975,-3781452.212507,-3307097.054374,-3314202.763343,-3031817.618825,-3013580.741117,-736729.948131,-3221563.54446,-2662533.719842
7.67578125,-364274.60483,-1944.065326,-508421.36245,1386967.22829,-687373.004839,-818324.365416,-759211.690332,-934232.823161,-3781457.040484,-3307122.267142,-3314221.538809,-3031819.764593,-3013769.032212,-736572.770664,-3221576.955506,-2662548.740214
7.6796875,-364216.132667,-1849.115115,-508395.076799,1387134.598152,-687378.369257,-818328.656951,-759118.349447,-934253.207952,-3781449.530297,-3307122.803583,-3314219.929483,-3031811.181523,-3013578.058908,-736311.523475,-3221584.465693,-2662553.568191
7.68359375,-364225.252178,-2177.417538,-508366.64538,1387134.598152,-687376.759932,-818334.02137,-759019.107702,-934253.744394,-3781442.556553,-3307092.226397,-3314190.961622,-3031795.624709,-3013377.42965,-736351.756615,-3221561.935134,-2662539.08426
7.6875,-364270.313295,-2333.522121,-508413.852264,1386976.347801,-687371.931955,-818337.776463,-759158.582587,-934249.452859,-3781434.509925,-3307064.867862,-3314166.285296,-3031780.067894,-3013565.720745,-736550.240105,-3221531.357948,-2662516.553702
7.69140625,-364247.782737,-2025.60449,-508476.079521,1387085.781942,-687398.754048,-818357.624812,-759332.389752,-934284.32158,-3781447.920972,-3307092.226397,-3314192.034506,-3031793.478941,-3013814.629771,-736461.190756,-3221548.524087,-2662534.256284
7.6953125,-364173.217317,-1829.803208,-508465.887125,1387164.102455,-687389.634536,-818335.094253,-759268.55317,-934281.639371,-3781426.463297,-3307084.179769,-3314177.550575,-3031765.047522,-3013703.049863,-736038.474564,-3221533.503715,-2662520.308795
7.69921875,-364180.191062,-2114.653839,-508429.94552,1386960.790987,-687407.87356,-818360.307021,-759136.588471,-934300.414836,-3781444.702321,-3307081.49756,-3314166.821738,-3031769.875499,-3013470.234093,-735968.737122,-3221508.827389,-2662524.60033
7.703125,-364253.147155,-2331.376354,-508472.86087,1386764.453264,-687429.867676,-818390.884208,-759235.830216,-934324.018279,-3781462.941344,-3307075.060257,-3314165.212413,-3031781.67722,-3013609.172536,-736560.432501,-3221487.906157,-2662528.891865
7.70703125,-364244.027644,-2244.472771,-508535.624568,1386834.190707,-687427.185467,-818384.983347,-759421.439102,-934324.55472,-3781447.920972,-3307067.013629,-3314156.629343,-3031763.974638,-3013891.8774,-736585.108827,-3221466.984924,-2662511.725725
7.7109375,-364179.65462,-2120.5547,-508531.869475,1386904.464591,-687436.304979,-818384.446905,-759401.590753,-934338.502209,-3781436.119251,-3307071.841606,-3314156.629343,-3031747.344941,-3013847.889167,-736286.310707,-3221469.667133,-2662510.1164
7.71484375,-364167.852899,-1984.834908,-508485.735474,1386766.062589,-687487.803398,-818438.091092,-759256.215007,-934395.365047,-3781475.815949,-3307096.517932,-3314181.84211,-3031780.604336,-3013581.814001,-736204.771543,-3221508.290947,-2662551.958865
7.71875,-364216.669108,-2213.895585,-508513.630451,1386799.321985,-687470.100817,-818435.408883,-759315.223612,-934382.490442,-3781457.576925,-3307050.920373,-3314141.60897,-3031755.92801,-3013644.577699,-736393.062638,-3221464.302714,-2662520.308795
7.72265625,-364222.033527,-2044.379955,-508578.539917,1386836.872916,-687441.669398,-818405.90458,-759509.95201,-934357.814116,-3781420.025995,-3307014.978768,-3314106.740249,-3031714.621987,-3013930.501214,-736439.196639,-3221417.09583,-2662476.320562
7.7265625,-364156.051178,-1710.713114,-508598.924708,1386986.003755,-687466.882165,-818418.779185,-759533.01901,-934392.682838,-3781425.390413,-3307040.727978,-3314131.416575,-3031719.449964,-3013944.448703,-736152.736682,-3221442.308598,-2662495.096027
7.73046875,-364101.870549,-1862.526162,-508554.400033,1386871.741637,-687473.85591,-818425.752929,-759376.377985,-934406.093884,-3781420.025995,-3307025.707606,-3314115.323319,-3031710.330452,-3013663.889606,-736016.480448,-3221437.480621,-2662493.486702
7.734375,-364161.415596,-2177.417538,-508555.472917,1386636.780099,-686959.944601,-817924.179783,-758955.807561,-933896.474111,-3780907.724012,-3306482.291994,-3313571.371266,-3031184.617422,-3013198.794508,-736184.386752,-3220898.356545,-2661964.555021
7.73828125,-364292.843854,-2223.015097,-508383.275078,1386641.608076,-680159.471054,-811204.172516,-753479.808984,-927150.181192,-3774132.999674,-3299624.955609,-3306737.101881,-3024335.327665,-3007601.023626,-736206.917311,-3214103.783858,-2655163.00859
7.7421875,-364254.220039,-1850.187999,-508494.854986,1386877.106056,-685105.465067,-816153.921623,-757373.304054,-932060.770042,-3779091.868292,-3304580.605576,-3311761.952849,-3029352.668447,-3011718.214955,-735937.623493,-3219075.527081,-2660087.544928
7.74609375,-364149.613875,-1731.097905,-508524.895731,1386890.517103,-687503.360212,-818509.43786,-759121.031656,-934450.082117,-3781461.86846,-3306987.620233,-3314139.999645,-3031730.178801,-3013404.251743,-736001.996517,-3221438.553505,-2662477.929888
7.75,-364169.462224,-2067.446955,-508524.895731,1386642.68096,-687506.578863,-818503.000558,-759056.658632,-934460.274513,-3781446.311646,-3306967.771884,-3314097.084295,-3031704.966033,-3013260.485323,-736140.934961,-3221398.856807,-2662469.346818
7.75390625,-364192.529224,-2070.129164,-508590.341638,1386560.605354,-687516.771259,-818507.828535,-759229.392914,-934476.367769,-3781438.80146,-3306963.480349,-3314087.428342,-3031691.554986,-3013493.301093,-736290.0658,-3221373.107597,-2662466.128166
7.7578125,-364141.567247,-1702.666486,-508640.230732,1386715.637054,-687517.307701,-818489.589511,-759342.045706,-934483.877955,-3781415.73446,-3306969.917651,-3314081.527481,-3031666.878661,-3013635.994629,-736084.608565,-3221358.087225,-2662459.690864
7.76171875,-364075.584897,-1673.162183,-508612.335755,1386704.371775,-687538.228934,-818501.927674,-759225.63782,-934513.382258,-3781421.63532,-3306983.86514,-3314084.746132,-3031665.805777,-3013414.98058,-735851.256353,-3221369.888946,-2662478.466329
7.765625,-364095.969688,-2012.193443,-508599.997592,1386461.900051,-687532.864515,-818502.464116,-759156.43682,-934508.017839,-3781410.370041,-3306946.314209,-3314049.877411,-3031645.957428,-3013266.922625,-735932.259075,-3221339.311759,-2662458.61798
7.76953125,-364138.885038,-2104.461444,-508660.079081,1386330.471793,-687518.380585,-818492.27172,-759321.124473,-934493.533909,-3781388.912366,-3306910.372604,-3314012.32648,-3031618.598893,-3013491.155325,-736116.258635,-3221294.250643,-2662423.212817
7.7734375,-364107.771409,-1761.675091,-508715.332593,1386412.547399,-687493.704259,-818462.230976,-759475.083289,-934478.513536,-3781348.679226,-3306888.378488,-3313985.504387,-3031575.683543,-3013701.976979,-735975.710866,-3221261.527689,-2662391.026305
7.77734375,-364030.523781,-1637.75702,-508695.484244,1386449.025446,-687511.943282,-818474.032697,-759394.617009,-934512.845816,-3781357.798738,-3306903.39886,-3313999.451876,-3031579.975078,-3013537.289326,-735708.562816,-3221282.985363,-2662413.020422
7.78125,-364031.596664,-1955.330605,-508665.4435,1386566.506215,-687542.520469,-818509.43786,-759291.62017,-934548.250979,-3781382.475064,-3306906.081069,-3314004.279852,-3031601.432753,-3013335.587184,-735732.166258,-3221293.177759,-2662430.723003
7.78515625,-364087.92306,-2128.601328,-508713.723268,1386432.93219,-687582.753609,-818555.571861,-759425.194195,-934588.484119,-3781418.416669,-3306921.101442,-3314024.128202,-3031632.009939,-3013508.857907,-735930.113307,-3221306.588806,-2662452.71712
7.7890625,-364080.412874,-2013.802768,-508775.950524,1386528.955284,-687599.919748,-818566.300698,-759605.438662,-934606.186701,-3781411.442925,-3306930.757395,-3314031.638388,-3031625.572637,-3013761.522026,-735856.620771,-3221303.370154,-2662453.253562
7.79296875,-364037.497525,-1867.890581,-508764.685245,1386618.541076,-687608.502818,-818567.910024,-759554.476685,-934619.061305,-3781403.396297,-3306936.658256,-3314026.273969,-3031607.870055,-3013658.525188,-735410.301138,-3221298.542178,-2662453.790004
7.796875,-364023.013595,-1843.214255,-508721.769896,1386422.203353,-687625.132516,-818589.367698,-759415.001799,-934642.664748,-3781424.31753,-3306936.658256,-3314019.836667,-3031614.843799,-3013411.225487,-735410.83758,-3221277.620945,-2662463.982399
7.80078125,-364083.095084,-2067.983397,-508760.930152,1386212.454583,-687650.881726,-818621.017769,-759504.587591,-934667.877515,-3781444.702321,-3306933.976046,-3314019.836667,-3031630.937055,-3013527.633372,-735956.935401,-3221264.74634,-2662467.737492
7.8046875,-364081.485758,-1845.896464,-508827.985385,1386265.025886,-687657.319028,-818627.455071,-759696.097338,-934680.215678,-3781443.629437,-3306936.121814,-3314024.128202,-3031626.109079,-3013803.900934,-735977.856633,-3221256.16327,-2662461.836632
7.80859375,-364010.13899,-1557.29074,-508838.177781,1386392.69905,-687657.85547,-818616.726234,-759683.759175,-934691.480957,-3781426.999739,-3306936.658256,-3314021.982434,-3031604.651404,-3013769.032212,-735685.495816,-3221255.090386,-2662459.690864
