Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
20.96875,-336373.190447,-6969.452735,-1552685.922704,-19779.148075,-1446678.572497,-1813069.976934,-2196318.530598,-2528012.33864,-3499877.63165,-2457968.587633,-2463842.089634,-2426174.751064,-2423959.246154,-42884.235726,-2525183.144234,-2507629.693464
20.97265625,-340131.502167,-7811.130024,-1561573.691556,-21819.236495,-1461607.213212,-1827970.18623,-2205766.8812,-2542734.985678,-3514545.025175,-2472812.470533,-2478716.013278,-2441086.225639,-2435529.22434,-46153.312463,-2540008.251668,-2522428.515247
20.9765625,-340611.081196,-8319.676914,-1562415.368845,-22258.045943,-1463030.929927,-1829354.206247,-2206738.913863,-2544140.463369,-3515895.785796,-2474224.385527,-2480072.138318,-2442457.371051,-2437805.883623,-46764.856191,-2541353.64787,-2523800.197101
20.98046875,-340780.596826,-8530.498568,-1562532.313172,-22394.838619,-1463018.591764,-1829322.556176,-2206978.703377,-2544134.562508,-3515856.62554,-2474213.120247,-2480027.613643,-2442416.065027,-2438711.933936,-47078.674683,-2541295.175707,-2523756.745309
20.984375,-340939.920061,-8447.350079,-1562720.604267,-22340.65799,-1463028.247717,-1829308.072246,-2207201.863194,-2544144.218462,-3515837.313633,-2474234.04148,-2480020.103457,-2442395.680236,-2439332.060734,-47077.6018,-2541275.8638,-2523734.751193
20.98828125,-341033.797387,-8610.964848,-1562852.032525,-22394.302177,-1463006.790043,-1829272.667083,-2207213.664915,-2544124.370113,-3515802.981353,-2474216.875341,-2479983.62541,-2442357.592864,-2439655.53518,-47003.572822,-2541244.213729,-2523696.127378
20.9921875,-341186.683319,-9099.126947,-1562996.871829,-22642.674761,-1462987.478136,-1829250.136524,-2207232.44038,-2544106.131089,-3515778.305027,-2474179.860852,-2479940.173619,-2442332.380096,-2439909.272183,-47219.222453,-2541207.735682,-2523665.550192
20.99609375,-341457.05002,-9455.324346,-1563230.224041,-22851.887089,-1462985.332368,-1829249.600083,-2207452.917987,-2544101.839555,-3515768.112632,-2474159.476061,-2479919.788828,-2442325.406352,-2440179.102442,-47596.877527,-2541179.304264,-2523649.993378
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.00390625,-354315.561571,-28703.394974,-1469080.921302,-30307.356156,-1381707.415784,-1718615.438773,-2043082.301984,-2519612.195446,-3532518.509927,-2499495.625436,-2505212.486412,-2449349.039715,-2456982.07104,-56061.930187,-2540719.573584,-2523651.066262
21.0078125,-354352.576059,-28825.167277,-1469135.638372,-30403.37925,-1381717.071738,-1718633.141355,-2043198.173427,-2519621.851399,-3532528.702322,-2499495.625436,-2505210.877086,-2449357.086343,-2457015.330436,-56514.687123,-2540711.526956,-2523656.43068
21.01171875,-354356.331152,-28749.528974,-1469206.448699,-30317.012109,-1381712.780203,-1718622.412517,-2043333.356778,-2519613.268329,-3532510.99974,-2499495.625436,-2505207.121993,-2449342.602413,-2456986.362575,-56400.961447,-2540704.016769,-2523646.238285
21.015625,-354342.920106,-28663.161834,-1469228.979257,-30194.703364,-1381713.853087,-1718617.584541,-2043302.779591,-2519610.58612,-3532499.734461,-2499495.625436,-2505207.121993,-2449332.946459,-2456951.493854,-56170.291444,-2540711.526956,-2523638.191657
21.01953125,-354330.581943,-28647.068578,-1469217.177536,-30288.58069,-1381699.905598,-1718611.68368,-2043218.021776,-2519597.175073,-3532490.078508,-2499465.584691,-2505181.909225,-2449322.217622,-2456949.348086,-56272.751841,-2540697.043025,-2523623.171285
21.0234375,-354361.159129,-28811.219789,-1469248.827606,-30417.326739,-1381718.144622,-1718637.969331,-2043293.123638,-2519615.414097,-3532513.145508,-2499471.485552,-2505189.955853,-2449343.675297,-2456987.9719,-56520.051541,-2540706.162537,-2523640.873866
21.02734375,-354181.987546,-28423.908761,-1468417.879154,-30113.1642,-1380353.972954,-1717275.943431,-2042565.172024,-2518259.825499,-3531153.801817,-2498113.751187,-2503830.075721,-2447972.529885,-2455613.607837,-56301.719701,-2539348.428172,-2522282.066617
21.03125,-352002.960682,-26285.651479,-1458266.253265,-27686.301194,-1366062.088735,-1703097.784888,-2032607.201649,-2504127.800957,-3517130.674974,-2483848.689061,-2489652.990061,-2433762.721272,-2440528.862539,-53741.819113,-2525256.636769,-2508180.619261
21.03515625,-353719.574656,-27933.600895,-1464812.989809,-29478.01703,-1377168.581148,-1714240.755348,-2038781.111095,-2515107.693089,-3528149.727362,-2494880.616055,-2500783.622358,-2444930.904499,-2450277.084145,-55300.182736,-2536359.374089,-2519267.799767
21.0390625,-354513.508619,-28817.657091,-1467751.618356,-30408.207227,-1381778.226111,-1718803.729868,-2041829.710225,-2519659.938772,-3532644.037323,-2499469.876226,-2505322.456994,-2449488.514601,-2455595.905256,-56465.334471,-2540861.730678,-2523809.853054
21.04296875,-354489.368735,-28654.042322,-1467768.784495,-30331.49604,-1381750.331134,-1718743.648379,-2042065.744646,-2519637.408213,-3532582.346509,-2499459.147389,-2505270.958575,-2449424.141577,-2456274.504217,-56498.057425,-2540789.311026,-2523753.526658
21.046875,-354438.9432,-28397.62311,-1467856.22452,-30158.225317,-1381729.946343,-1718695.905053,-2042195.027136,-2519621.314957,-3532537.285392,-2499460.756714,-2505241.990714,-2449376.398251,-2456727.261153,-56230.909375,-2540758.73384,-2523706.856216
21.05078125,-354389.590548,-28577.331135,-1467932.935707,-30249.420434,-1381727.264133,-1718686.2491,-2042197.172904,-2519622.924283,-3532527.092996,-2499455.392296,-2505222.142365,-2449363.523646,-2456912.870039,-56216.961887,-2540748.541444,-2523688.08075
21.0546875,-354405.683804,-28858.426673,-1468048.80715,-30433.419995,-1381706.342901,-1718664.254983,-2042317.335882,-2519599.857283,-3532502.953112,-2499421.060016,-2505178.154132,-2449337.237994,-2456964.368458,-56469.626006,-2540705.089653,-2523652.675587
21.05859375,-354409.975339,-28763.476463,-1468207.593943,-30420.008948,-1381724.045482,-1718670.155844,-2042552.29742,-2519613.268329,-3532507.244647,-2499438.762598,-2505187.273644,-2449342.065971,-2456991.726994,-56559.211798,-2540706.698979,-2523656.43068
21.0625,-354381.54392,-28471.115645,-1468358.870549,-30274.633202,-1381727.800575,-1718664.254983,-2042684.262119,-2519621.314957,-3532497.588694,-2499460.220273,-2505198.538923,-2449336.701552,-2456967.58711,-56302.256143,-2540719.573584,-2523652.139145
21.06640625,-354362.768455,-28580.013344,-1468450.065666,-30281.070504,-1381743.357389,-1718678.202472,-2042656.367142,-2519639.017539,-3532509.390415,-2499470.94911,-2505205.512667,-2449348.503274,-2456964.9049,-56226.61784,-2540738.885491,-2523661.795099
21.0703125,-354394.954967,-28890.076743,-1468550.380296,-30433.419995,-1381736.920087,-1718676.056704,-2042709.474887,-2519628.288702,-3532504.025996,-2499444.663458,-2505178.690574,-2449339.383762,-2456976.706621,-56458.360727,-2540718.5007,-2523648.384052
21.07421875,-354410.511781,-28868.619069,-1468675.371251,-30450.049692,-1381743.357389,-1718680.884681,-2042905.276168,-2519632.043795,-3532504.562438,-2499446.809226,-2505176.544807,-2449340.456646,-2456983.680366,-56604.809356,-2540712.599839,-2523647.311169
21.078125,-354390.12699,-28560.701437,-1468799.825764,-30317.012109,-1381732.09211,-1718661.572774,-2043035.631542,-2519622.924283,-3532479.886112,-2499447.88211,-2505173.326155,-2449319.535413,-2456934.327714,-56375.748679,-2540708.308304,-2523630.145029
21.08203125,-354347.748083,-28589.132856,-1468864.198788,-30277.315411,-1381727.264133,-1718655.135471,-2042991.106867,-2519619.705632,-3532470.7666,-2499439.835482,-2505165.279527,-2449312.561668,-2456905.896295,-56234.664468,-2540710.990514,-2523623.171285
21.0859375,-354375.64306,-28900.805581,-1468919.4523,-30423.764041,-1381716.535296,-1718649.234611,-2042979.841588,-2519603.612376,-3532462.183531,-2499408.721853,-2505135.775225,-2449299.150622,-2456915.015807,-56428.319982,-2540689.532839,-2523604.932261
21.08984375,-354419.094851,-28953.913326,-1469004.210115,-30484.918414,-1381725.118366,-1718661.036332,-2043131.118194,-2519610.58612,-3532468.620833,-2499409.258295,-2505137.38455,-2449305.051482,-2456935.400598,-56622.511938,-2540687.387072,-2523609.760238
21.09375,-354405.147362,-28657.797415,-1469104.524744,-30344.907086,-1381747.648924,-1718677.66603,-2043263.619335,-2519637.944655,-3532480.958996,-2499446.809226,-2505171.180388,-2449324.36339,-2456917.698016,-56445.486122,-2540719.573584,-2523633.900122
21.09765625,-354365.987106,-28602.543903,-1469155.486721,-30262.831481,-1381763.74218,-1718690.540634,-2043219.09466,-2519655.110795,-3532490.61495,-2499463.438924,-2505188.346528,-2449342.065971,-2456894.631016,-56252.36705,-2540748.005002,-2523648.920494
21.1015625,-354379.934595,-28904.024232,-1469181.235931,-30416.790297,-1381761.059971,-1718692.14996,-2043169.742008,-2519649.746376,-3532487.93274,-2499439.835482,-2505166.352411,-2449335.092227,-2456907.50562,-56399.888563,-2540738.349049,-2523637.655215
21.10546875,-354418.021967,-29032.233838,-1469234.343676,-30520.323577,-1381759.987087,-1718695.905053,-2043285.07701,-2519646.527725,-3532489.005624,-2499428.033761,-2505152.941364,-2449330.26425,-2456932.181946,-56632.167892,-2540723.328677,-2523631.217913
21.109375,-354419.631293,-28946.939581,-1469305.154002,-30406.061459,-1381749.25825,-1718683.030448,-2043425.624779,-2519633.65312,-3532465.402182,-2499423.205784,-2505148.113388,-2449310.415901,-2456891.948806,-56523.270193,-2540714.209165,-2523618.343308
21.11328125,-354400.855827,-28881.493674,-1469332.512538,-30284.289156,-1381745.503157,-1718673.910937,-2043395.584034,-2519625.07005,-3532451.454693,-2499421.060016,-2505144.358295,-2449295.395529,-2456867.27248,-56135.422723,-2540712.599839,-2523607.078029
21.1171875,-354387.981223,-28850.916487,-1469322.856584,-30409.280111,-1381748.721808,-1718679.811797,-2043314.044871,-2519626.142934,-3532461.110647,-2499414.086272,-2505130.947248,-2449299.150622,-2456923.598876,-56079.096327,-2540688.459955,-2523606.005145
21.12109375,-354438.9432,-29020.968559,-1469359.334631,-30540.708368,-1381740.138738,-1718679.811797,-2043390.219616,-2519613.804771,-3532454.673344,-2499391.019272,-2505107.880248,-2449291.103994,-2456945.056551,-56613.928868,-2540653.054792,-2523593.13054
21.125,-354444.307619,-28804.782487,-1469423.707655,-30468.825158,-1381755.695552,-1718693.222844,-2043531.840269,-2519628.825143,-3532464.86574,-2499414.622714,-2505128.265039,-2449301.832831,-2456948.275202,-56605.345798,-2540669.148048,-2523607.078029
21.12890625,-353504.99791,-27773.204776,-1464937.980764,-29355.171842,-1375116.154565,-1712089.08702,-2039145.355123,-2513052.584297,-3525910.082568,-2492791.174983,-2498523.056331,-2442674.093565,-2450174.087307,-55430.001668,-2534097.198736,-2517027.082089
21.1328125,-352416.02092,-26957.813139,-1459201.807881,-28173.926851,-1368025.465968,-1705127.144471,-2033381.287263,-2506036.997561,-3519015.195252,-2485662.935455,-2491534.828131,-2435691.229783,-2441618.912413,-54185.992978,-2527179.780862,-2510095.716726
21.13671875,-354514.045061,-28953.376884,-1467674.907169,-30433.419995,-1381336.198012,-1718408.908654,-2041664.48613,-2519201.280975,-3532158.020992,-2498924.314848,-2504811.227895,-2449003.034711,-2454688.782059,-56486.792146,-2540393.416928,-2523319.545188
21.140625,-354563.397713,-28871.83772,-1467934.545032,-30445.221716,-1381812.021948,-1718845.035892,-2042173.569462,-2519680.860005,-3532584.492276,-2499418.377807,-2505250.573784,-2449434.333972,-2455982.1434,-56635.386543,-2540814.523794,-2523765.864821
21.14453125,-354507.071317,-28609.517647,-1467982.288358,-30271.414551,-1381795.928692,-1718795.68324,-2042301.779068,-2519669.594725,-3532537.821834,-2499425.887993,-2505221.605923,-2449386.590646,-2456536.287849,-56372.530028,-2540777.509305,-2523722.41303
21.1484375,-354452.890689,-28775.278184,-1468031.64101,-30356.708808,-1381777.153227,-1718760.814519,-2042307.143486,-2519651.892144,-3532505.09888,-2499404.430318,-2505178.690574,-2449351.185483,-2456810.946084,-56352.681679,-2540744.249909,-2523681.107006
21.15234375,-354470.056828,-29057.983048,-1468138.392942,-30540.171926,-1381780.90832,-1718760.278077,-2042419.259837,-2519654.574353,-3532502.953112,-2499393.701481,-2505156.160016,-2449343.138855,-2456940.228574,-56606.418682,-2540724.40156,-2523667.159518
21.15625,-354486.686526,-28974.834558,-1468290.742432,-30528.370205,-1381797.001576,-1718769.397589,-2042652.075607,-2519670.667609,-3532508.853973,-2499411.940505,-2505163.670202,-2449348.503274,-2456984.753249,-56708.342637,-2540725.474444,-2523669.841727
21.16015625,-354465.765293,-28677.109322,-1468443.091922,-30394.259738,-1381806.65753,-1718769.397589,-2042789.941167,-2519685.151539,-3532502.953112,-2499437.689714,-2505181.372783,-2449349.039715,-2456966.514226,-56454.605634,-2540744.786351,-2523673.060378
21.1640625,-354441.088967,-28768.840881,-1468535.896365,-30366.901203,-1381832.943181,-1718790.855264,-2042772.238585,-2519709.827865,-3532520.119252,-2499455.392296,-2505194.78383,-2449367.278739,-2456966.514226,-56368.774935,-2540768.926235,-2523689.153634
21.16796875,-354481.858549,-29073.00342,-1468629.773692,-30534.271066,-1381805.584646,-1718765.642496,-2042826.419214,-2519677.641353,-3532494.370043,-2499409.794737,-2505145.96762,-2449335.092227,-2456962.222691,-56594.616961,-2540726.547328,-2523651.066262
21.171875,-354502.779782,-29059.592373,-1468760.129066,-30559.483833,-1381812.021948,-1718772.61624,-2043013.100983,-2519681.932888,-3532497.052252,-2499416.232039,-2505147.040504,-2449336.165111,-2456976.706621,-56751.257986,-2540721.182909,-2523652.139145
21.17578125,-354480.785666,-28748.456091,-1468889.411555,-30422.154715,-1381798.07446,-1718749.012798,-2043147.21145,-2519670.667609,-3532470.7666,-2499415.159156,-2505144.358295,-2449314.170994,-2456922.525993,-56530.243937,-2540715.81849,-2523633.900122
21.1796875,-354433.578781,-28752.747625,-1468955.393905,-30375.484273,-1381794.319367,-1718745.257705,-2043104.296101,-2519671.740493,-3532462.719972,-2499409.794737,-2505142.748969,-2449311.488785,-2456888.730155,-56378.96733,-2540724.938002,-2523630.681471
21.18359375,-354436.797433,-29055.83728,-1469009.574534,-30513.886275,-1381788.954948,-1718746.86703,-2043089.275728,-2519664.766749,-3532460.037763,-2499387.264179,-2505117.536201,-2449306.660808,-2456904.286969,-56564.576216,-2540709.381188,-2523620.489075
21.1875,-354477.030573,-29118.600979,-1469099.696767,-30580.941508,-1381815.2406,-1718776.371333,-2043237.870126,-2519688.906633,-3532486.323415,-2499407.112528,-2505133.629457,-2449331.337134,-2456947.202319,-56764.669033,-2540727.08377,-2523645.165401
21.19140625,-354479.17634,-28997.365117,-1469198.402071,-30465.070065,-1381835.088949,-1718790.318822,-2043382.172988,-2519707.682098,-3532491.687833,-2499434.471063,-2505160.451551,-2449340.993087,-2456923.062435,-56595.689845,-2540748.541444,-2523657.503564
21.1953125,-354453.42713,-28970.006582,-1469237.025885,-30370.656296,-1381850.645763,-1718800.511217,-2043349.450034,-2519718.947377,-3532499.734461,-2499452.710086,-2505174.935481,-2449349.576157,-2456928.963295,-56182.093165,-2540764.098259,-2523665.550192
21.19921875,-354470.59327,-28980.735419,-1469253.655583,-30489.209949,-1381837.234716,-1718791.391705,-2043299.56094,-2519700.708354,-3532493.297159,-2499424.278667,-2505141.676085,-2449333.482901,-2456965.977784,-56307.620562,-2540717.964258,-2523646.774727
21.203125,-354503.316224,-29097.143304,-1469314.273514,-30594.352555,-1381823.287228,-1718783.881519,-2043409.531523,-2519684.615098,-3532478.813228,-2499400.138783,-2505114.853992,-2449317.389645,-2456974.024412,-56765.741916,-2540684.704862,-2523629.608587
21.20703125,-354496.34248,-28833.750347,-1469393.66691,-30481.163321,-1381810.949065,-1718767.788263,-2043553.297943,-2519673.88626,-3532459.501321,-2499399.0659,-2505111.635341,-2449302.905715,-2456946.129435,-56674.010357,-2540677.194676,-2523616.733982
21.2109375,-354457.718665,-28674.963555,-1469432.290725,-30384.067343,-1381826.505879,-1718779.053543,-2043530.230943,-2519693.734609,-3532467.547949,-2499420.523574,-2505133.629457,-2449315.78032,-2456932.718388,-56426.174215,-2540707.771862,-2523630.145029
21.21484375,-354461.473758,-28933.528535,-1469430.144957,-30471.507367,-1381836.161832,-1718792.464589,-2043441.718035,-2519700.171912,-3532476.131019,-2499411.940505,-2505127.728597,-2449322.217622,-2456942.374342,-56507.176937,-2540713.136281,-2523632.827238
21.21875,-354508.680643,-29127.184049,-1469467.159446,-30598.64409,-1381838.3076,-1718802.120543,-2043511.99192,-2519699.099028,-3532482.03188,-2499401.211667,-2505117.536201,-2449322.217622,-2456963.295575,-56755.013079,-2540703.480328,-2523632.827238
21.22265625,-354509.753526,-28912.07086,-1469530.996028,-30497.793019,-1381821.677902,-1718780.126426,-2043656.831224,-2519681.396446,-3532458.964879,-2499387.800621,-2505104.125155,-2449300.759947,-2456935.400598,-56727.118102,-2540684.704862,-2523614.051773
21.2265625,-354478.639898,-28685.15595,-1469557.28168,-30365.828319,-1381775.543901,-1718727.018681,-2043650.393921,-2519636.33533,-3532403.174925,-2499351.322574,-2505067.647108,-2449251.407296,-2456852.252108,-56455.678517,-2540654.127676,-2523565.235563
21.23046875,-352952.462787,-27518.931332,-1462256.844313,-28799.95451,-1371259.137542,-1708284.104858,-2036476.020393,-2509222.389367,-3522043.409591,-2488830.624679,-2494584.500144,-2438768.796774,-2446060.651071,-54959.005709,-2530237.499504,-2513150.753158
